date_time,heart_zone_id,total_minutes
2025-06-11T13:31,FAT_BURN,1
2025-06-11T13:39,FAT_BURN,1
2025-06-11T13:40,FAT_BURN,1
2025-06-11T13:41,FAT_BURN,1
2025-06-11T16:08,FAT_BURN,1
2025-06-11T16:09,FAT_BURN,1
2025-06-11T16:23,FAT_BURN,1
2025-06-11T16:38,FAT_BURN,1
2025-06-11T16:45,FAT_BURN,1
2025-06-11T16:50,FAT_BURN,1
2025-06-11T16:51,FAT_BURN,1
2025-06-11T17:00,FAT_BURN,1
2025-06-11T17:01,FAT_BURN,1
2025-06-11T17:02,CARDIO,2
2025-06-11T17:03,CARDIO,2
2025-06-11T17:04,CARDIO,2
2025-06-11T17:05,CARDIO,2
2025-06-11T17:06,CARDIO,2
2025-06-11T17:07,CARDIO,2
2025-06-11T17:08,FAT_BURN,1
2025-06-11T17:09,FAT_BURN,1
2025-06-11T17:10,CARDIO,2
2025-06-11T17:11,FAT_BURN,1
2025-06-11T17:36,FAT_BURN,1
2025-06-12T16:48,FAT_BURN,1
2025-06-12T16:57,FAT_BURN,1
2025-06-12T16:58,FAT_BURN,1
2025-06-12T16:59,FAT_BURN,1
2025-06-12T17:02,FAT_BURN,1
2025-06-12T18:12,FAT_BURN,1
2025-06-12T18:13,FAT_BURN,1
2025-06-12T20:28,FAT_BURN,1
2025-06-12T20:29,FAT_BURN,1
2025-06-12T20:30,FAT_BURN,1
2025-06-12T20:31,FAT_BURN,1
2025-06-12T20:32,FAT_BURN,1
2025-06-12T20:33,FAT_BURN,1
2025-06-12T20:51,FAT_BURN,1
2025-06-12T20:52,FAT_BURN,1
2025-06-12T20:53,FAT_BURN,1
2025-06-12T20:54,FAT_BURN,1
2025-06-12T20:55,FAT_BURN,1
2025-06-12T20:56,FAT_BURN,1
2025-06-12T20:57,FAT_BURN,1
2025-06-12T20:58,FAT_BURN,1
2025-06-12T20:59,FAT_BURN,1
2025-06-12T21:00,FAT_BURN,1
2025-06-12T21:02,FAT_BURN,1
2025-06-12T21:03,FAT_BURN,1
2025-06-12T21:04,FAT_BURN,1
2025-06-12T23:08,FAT_BURN,1
2025-06-12T23:10,FAT_BURN,1
2025-06-12T23:18,FAT_BURN,1
2025-06-13T11:54,FAT_BURN,1
2025-06-13T14:45,FAT_BURN,1
2025-06-13T14:46,FAT_BURN,1
2025-06-13T14:52,FAT_BURN,1
2025-06-13T14:58,FAT_BURN,1
2025-06-13T15:03,FAT_BURN,1
2025-06-13T15:04,FAT_BURN,1
2025-06-13T15:21,FAT_BURN,1
2025-06-13T16:22,FAT_BURN,1
2025-06-13T16:27,FAT_BURN,1
2025-06-13T16:28,FAT_BURN,1
2025-06-13T16:37,FAT_BURN,1
2025-06-13T16:38,FAT_BURN,1
2025-06-13T16:39,FAT_BURN,1
2025-06-13T16:59,FAT_BURN,1
2025-06-13T17:13,FAT_BURN,1
2025-06-13T17:14,FAT_BURN,1
2025-06-13T17:15,FAT_BURN,1
2025-06-13T17:16,FAT_BURN,1
2025-06-13T17:17,FAT_BURN,1
2025-06-13T17:40,FAT_BURN,1
2025-06-13T17:42,FAT_BURN,1
2025-06-13T17:43,FAT_BURN,1
2025-06-13T17:45,FAT_BURN,1
2025-06-13T17:52,FAT_BURN,1
2025-06-13T17:53,FAT_BURN,1
2025-06-13T17:56,FAT_BURN,1
2025-06-13T17:57,FAT_BURN,1
2025-06-13T17:58,FAT_BURN,1
2025-06-13T17:59,FAT_BURN,1
2025-06-13T18:06,FAT_BURN,1
2025-06-13T18:07,FAT_BURN,1
2025-06-13T18:08,FAT_BURN,1
2025-06-13T18:09,FAT_BURN,1
2025-06-13T18:10,FAT_BURN,1
2025-06-13T18:11,FAT_BURN,1
2025-06-13T22:14,FAT_BURN,1
2025-06-13T23:02,FAT_BURN,1
2025-06-14T14:26,FAT_BURN,1
2025-06-14T14:27,FAT_BURN,1
2025-06-14T14:28,FAT_BURN,1
2025-06-15T21:51,FAT_BURN,1
2025-06-15T21:52,FAT_BURN,1
2025-06-15T22:10,FAT_BURN,1
2025-06-15T22:11,FAT_BURN,1
2025-06-16T08:30,FAT_BURN,1
2025-06-16T08:31,FAT_BURN,1
2025-06-16T10:35,FAT_BURN,1
2025-06-16T11:19,FAT_BURN,1
2025-06-16T11:20,FAT_BURN,1
2025-06-16T11:21,FAT_BURN,1
2025-06-16T11:22,FAT_BURN,1
2025-06-16T11:23,FAT_BURN,1
2025-06-16T11:24,FAT_BURN,1
2025-06-16T11:25,FAT_BURN,1
2025-06-16T11:26,FAT_BURN,1
2025-06-16T11:27,FAT_BURN,1
2025-06-16T11:28,FAT_BURN,1
2025-06-16T11:29,FAT_BURN,1
2025-06-16T11:30,FAT_BURN,1
2025-06-16T11:31,FAT_BURN,1
2025-06-16T11:32,FAT_BURN,1
2025-06-16T11:33,FAT_BURN,1
2025-06-16T11:34,FAT_BURN,1
2025-06-16T11:35,FAT_BURN,1
2025-06-16T11:36,FAT_BURN,1
2025-06-16T11:37,FAT_BURN,1
2025-06-16T11:38,FAT_BURN,1
2025-06-16T11:39,FAT_BURN,1
2025-06-16T11:40,FAT_BURN,1
2025-06-16T11:41,FAT_BURN,1
2025-06-16T11:42,FAT_BURN,1
2025-06-16T11:43,FAT_BURN,1
2025-06-16T11:44,FAT_BURN,1
2025-06-16T11:45,FAT_BURN,1
2025-06-16T11:46,FAT_BURN,1
2025-06-16T11:47,FAT_BURN,1
2025-06-16T11:48,FAT_BURN,1
2025-06-16T11:49,FAT_BURN,1
2025-06-16T11:50,CARDIO,2
2025-06-16T11:51,CARDIO,2
2025-06-16T11:52,CARDIO,2
2025-06-16T11:53,CARDIO,2
2025-06-16T11:54,FAT_BURN,1
2025-06-16T11:55,FAT_BURN,1
2025-06-16T11:56,FAT_BURN,1
2025-06-16T11:57,FAT_BURN,1
2025-06-16T11:58,FAT_BURN,1
2025-06-16T11:59,FAT_BURN,1
2025-06-16T12:00,CARDIO,2
2025-06-16T12:01,CARDIO,2
2025-06-16T12:02,FAT_BURN,1
2025-06-16T12:03,FAT_BURN,1
2025-06-16T12:04,CARDIO,2
2025-06-16T12:05,CARDIO,2
2025-06-16T12:06,FAT_BURN,1
2025-06-16T12:07,CARDIO,2
2025-06-16T12:08,CARDIO,2
2025-06-16T12:09,CARDIO,2
2025-06-16T12:10,CARDIO,2
2025-06-16T12:11,CARDIO,2
2025-06-16T12:12,CARDIO,2
2025-06-16T12:13,CARDIO,2
2025-06-16T12:14,CARDIO,2
2025-06-16T12:15,CARDIO,2
2025-06-16T12:16,CARDIO,2
2025-06-16T12:17,FAT_BURN,1
2025-06-16T12:18,CARDIO,2
2025-06-16T12:19,CARDIO,2
2025-06-16T12:20,CARDIO,2
2025-06-16T12:21,FAT_BURN,1
2025-06-16T12:22,FAT_BURN,1
2025-06-16T12:23,CARDIO,2
2025-06-16T12:24,CARDIO,2
2025-06-16T12:25,FAT_BURN,1
2025-06-16T12:26,FAT_BURN,1
2025-06-16T12:27,FAT_BURN,1
2025-06-16T12:28,FAT_BURN,1
2025-06-16T12:29,FAT_BURN,1
2025-06-16T12:30,FAT_BURN,1
2025-06-16T12:31,FAT_BURN,1
2025-06-16T12:32,FAT_BURN,1
2025-06-16T12:33,FAT_BURN,1
2025-06-16T12:34,FAT_BURN,1
2025-06-16T12:35,FAT_BURN,1
2025-06-16T12:36,FAT_BURN,1
2025-06-16T12:37,CARDIO,2
2025-06-16T12:38,CARDIO,2
2025-06-16T12:39,CARDIO,2
2025-06-16T12:40,CARDIO,2
2025-06-16T12:41,CARDIO,2
2025-06-16T12:42,CARDIO,2
2025-06-16T12:43,CARDIO,2
2025-06-16T12:44,CARDIO,2
2025-06-16T12:45,CARDIO,2
2025-06-16T12:46,CARDIO,2
2025-06-16T12:47,CARDIO,2
2025-06-16T12:48,FAT_BURN,1
2025-06-16T12:49,CARDIO,2
2025-06-16T12:50,CARDIO,2
2025-06-16T12:51,CARDIO,2
2025-06-16T12:52,CARDIO,2
2025-06-16T12:53,CARDIO,2
2025-06-16T12:54,CARDIO,2
2025-06-16T12:55,CARDIO,2
2025-06-16T12:56,FAT_BURN,1
2025-06-16T12:57,CARDIO,2
2025-06-16T12:58,CARDIO,2
2025-06-16T12:59,CARDIO,2
2025-06-16T13:00,FAT_BURN,1
2025-06-16T13:01,FAT_BURN,1
2025-06-16T13:02,FAT_BURN,1
2025-06-16T13:03,CARDIO,2
2025-06-16T13:04,FAT_BURN,1
2025-06-16T13:05,FAT_BURN,1
2025-06-16T13:06,CARDIO,2
2025-06-16T13:07,FAT_BURN,1
2025-06-16T13:08,FAT_BURN,1
2025-06-16T13:09,FAT_BURN,1
2025-06-16T13:10,FAT_BURN,1
2025-06-16T13:11,FAT_BURN,1
2025-06-16T13:12,CARDIO,2
2025-06-16T13:13,CARDIO,2
2025-06-16T13:14,CARDIO,2
2025-06-16T13:15,CARDIO,2
2025-06-16T13:16,CARDIO,2
2025-06-16T13:17,CARDIO,2
2025-06-16T13:18,CARDIO,2
2025-06-16T13:19,CARDIO,2
2025-06-16T13:20,CARDIO,2
2025-06-16T13:21,CARDIO,2
2025-06-16T13:22,CARDIO,2
2025-06-16T13:23,CARDIO,2
2025-06-16T13:24,CARDIO,2
2025-06-16T13:25,CARDIO,2
2025-06-16T13:26,CARDIO,2
2025-06-16T13:27,CARDIO,2
2025-06-16T13:28,CARDIO,2
2025-06-16T13:29,FAT_BURN,1
2025-06-16T13:30,FAT_BURN,1
2025-06-16T13:31,CARDIO,2
2025-06-16T13:32,CARDIO,2
2025-06-16T13:33,CARDIO,2
2025-06-16T13:34,FAT_BURN,1
2025-06-16T13:35,CARDIO,2
2025-06-16T13:36,CARDIO,2
2025-06-16T13:37,CARDIO,2
2025-06-16T13:38,CARDIO,2
2025-06-16T13:39,CARDIO,2
2025-06-16T13:40,CARDIO,2
2025-06-16T13:41,CARDIO,2
2025-06-16T13:42,CARDIO,2
2025-06-16T13:43,CARDIO,2
2025-06-16T13:44,CARDIO,2
2025-06-16T13:45,CARDIO,2
2025-06-16T13:46,CARDIO,2
2025-06-16T13:47,CARDIO,2
2025-06-16T13:48,CARDIO,2
2025-06-16T13:49,CARDIO,2
2025-06-16T13:50,CARDIO,2
2025-06-16T13:51,CARDIO,2
2025-06-16T13:52,CARDIO,2
2025-06-16T13:53,CARDIO,2
2025-06-16T13:54,FAT_BURN,1
2025-06-16T13:55,CARDIO,2
2025-06-16T13:56,CARDIO,2
2025-06-16T13:57,FAT_BURN,1
2025-06-16T13:58,CARDIO,2
2025-06-16T13:59,FAT_BURN,1
2025-06-16T14:00,CARDIO,2
2025-06-16T14:01,CARDIO,2
2025-06-16T14:02,CARDIO,2
2025-06-16T14:03,CARDIO,2
2025-06-16T14:04,CARDIO,2
2025-06-16T14:05,CARDIO,2
2025-06-16T14:06,CARDIO,2
2025-06-16T14:07,CARDIO,2
2025-06-16T14:08,FAT_BURN,1
2025-06-16T14:09,FAT_BURN,1
2025-06-16T14:10,FAT_BURN,1
2025-06-16T14:11,FAT_BURN,1
2025-06-16T14:17,FAT_BURN,1
2025-06-16T14:18,FAT_BURN,1
2025-06-16T14:19,FAT_BURN,1
2025-06-16T14:20,FAT_BURN,1
2025-06-16T14:22,FAT_BURN,1
2025-06-16T14:23,FAT_BURN,1
2025-06-16T14:24,FAT_BURN,1
2025-06-16T14:25,FAT_BURN,1
2025-06-16T14:26,FAT_BURN,1
2025-06-16T14:27,FAT_BURN,1
2025-06-16T14:28,FAT_BURN,1
2025-06-16T14:29,FAT_BURN,1
2025-06-16T14:30,FAT_BURN,1
2025-06-16T14:31,FAT_BURN,1
2025-06-16T14:32,FAT_BURN,1
2025-06-16T14:43,FAT_BURN,1
2025-06-16T14:57,FAT_BURN,1
2025-06-16T15:13,FAT_BURN,1
2025-06-16T15:14,FAT_BURN,1
2025-06-16T15:15,FAT_BURN,1
2025-06-16T15:16,FAT_BURN,1
2025-06-16T15:18,FAT_BURN,1
2025-06-16T15:19,FAT_BURN,1
2025-06-16T15:20,FAT_BURN,1
2025-06-16T15:21,FAT_BURN,1
2025-06-16T15:22,FAT_BURN,1
2025-06-16T15:23,FAT_BURN,1
2025-06-16T15:24,FAT_BURN,1
2025-06-16T15:26,FAT_BURN,1
2025-06-16T15:27,FAT_BURN,1
2025-06-16T15:28,FAT_BURN,1
2025-06-16T15:29,FAT_BURN,1
2025-06-16T15:30,FAT_BURN,1
2025-06-16T15:31,FAT_BURN,1
2025-06-16T15:32,FAT_BURN,1
2025-06-16T15:33,FAT_BURN,1
2025-06-16T15:34,FAT_BURN,1
2025-06-16T15:35,FAT_BURN,1
2025-06-16T15:36,FAT_BURN,1
2025-06-16T15:37,FAT_BURN,1
2025-06-16T15:38,FAT_BURN,1
2025-06-16T15:39,FAT_BURN,1
2025-06-16T15:40,FAT_BURN,1
2025-06-16T15:41,CARDIO,2
2025-06-16T15:42,FAT_BURN,1
2025-06-16T15:43,FAT_BURN,1
2025-06-16T15:44,FAT_BURN,1
2025-06-16T15:45,FAT_BURN,1
2025-06-16T15:46,FAT_BURN,1
2025-06-16T15:47,FAT_BURN,1
2025-06-16T15:48,FAT_BURN,1
2025-06-16T15:52,FAT_BURN,1
2025-06-16T15:53,FAT_BURN,1
2025-06-16T15:54,FAT_BURN,1
2025-06-16T15:55,FAT_BURN,1
2025-06-16T15:56,FAT_BURN,1
2025-06-16T15:57,FAT_BURN,1
2025-06-16T15:58,FAT_BURN,1
2025-06-16T15:59,FAT_BURN,1
2025-06-16T16:00,FAT_BURN,1
2025-06-16T16:01,FAT_BURN,1
2025-06-16T16:02,FAT_BURN,1
2025-06-16T16:03,FAT_BURN,1
2025-06-16T16:04,FAT_BURN,1
2025-06-16T16:05,FAT_BURN,1
2025-06-16T16:06,FAT_BURN,1
2025-06-16T16:07,FAT_BURN,1
2025-06-16T16:08,FAT_BURN,1
2025-06-16T16:09,FAT_BURN,1
2025-06-16T16:10,FAT_BURN,1
2025-06-16T16:11,FAT_BURN,1
2025-06-16T16:12,FAT_BURN,1
2025-06-16T16:13,FAT_BURN,1
2025-06-16T16:14,CARDIO,2
2025-06-16T16:15,CARDIO,2
2025-06-16T16:16,CARDIO,2
2025-06-16T16:17,CARDIO,2
2025-06-16T16:18,FAT_BURN,1
2025-06-16T16:19,FAT_BURN,1
2025-06-16T16:20,FAT_BURN,1
2025-06-16T16:21,FAT_BURN,1
2025-06-16T16:22,FAT_BURN,1
2025-06-16T16:23,FAT_BURN,1
2025-06-16T16:24,FAT_BURN,1
2025-06-16T16:25,FAT_BURN,1
2025-06-16T16:26,FAT_BURN,1
2025-06-16T16:27,FAT_BURN,1
2025-06-16T16:28,FAT_BURN,1
2025-06-16T16:29,FAT_BURN,1
2025-06-16T16:50,FAT_BURN,1
2025-06-16T16:51,FAT_BURN,1
2025-06-16T16:52,FAT_BURN,1
2025-06-16T16:53,FAT_BURN,1
2025-06-16T16:54,FAT_BURN,1
2025-06-16T16:55,FAT_BURN,1
2025-06-16T16:56,FAT_BURN,1
2025-06-16T16:57,FAT_BURN,1
2025-06-16T16:58,FAT_BURN,1
2025-06-16T17:04,FAT_BURN,1
2025-06-16T17:05,FAT_BURN,1
2025-06-16T17:06,FAT_BURN,1
2025-06-16T17:07,FAT_BURN,1
2025-06-16T17:08,FAT_BURN,1
2025-06-16T17:09,FAT_BURN,1
2025-06-16T17:10,FAT_BURN,1
2025-06-16T17:11,FAT_BURN,1
2025-06-16T17:12,FAT_BURN,1
2025-06-16T17:13,FAT_BURN,1
2025-06-16T17:14,FAT_BURN,1
2025-06-16T17:15,FAT_BURN,1
2025-06-16T17:16,FAT_BURN,1
2025-06-16T17:18,FAT_BURN,1
2025-06-16T17:34,FAT_BURN,1
2025-06-16T17:35,FAT_BURN,1
2025-06-16T17:37,FAT_BURN,1
2025-06-16T17:38,FAT_BURN,1
2025-06-16T17:39,FAT_BURN,1
2025-06-16T17:40,FAT_BURN,1
2025-06-16T17:41,FAT_BURN,1
2025-06-16T17:42,FAT_BURN,1
2025-06-16T17:44,FAT_BURN,1
2025-06-16T17:45,FAT_BURN,1
2025-06-16T17:46,FAT_BURN,1
2025-06-16T17:47,FAT_BURN,1
2025-06-16T18:10,FAT_BURN,1
2025-06-16T18:11,FAT_BURN,1
2025-06-16T18:13,FAT_BURN,1
2025-06-16T18:14,FAT_BURN,1
2025-06-16T18:16,FAT_BURN,1
2025-06-16T18:17,FAT_BURN,1
2025-06-16T18:18,FAT_BURN,1
2025-06-16T18:19,FAT_BURN,1
2025-06-16T18:21,FAT_BURN,1
2025-06-16T18:22,FAT_BURN,1
2025-06-16T18:23,FAT_BURN,1
2025-06-16T18:24,FAT_BURN,1
2025-06-16T18:25,FAT_BURN,1
2025-06-16T18:26,FAT_BURN,1
2025-06-16T18:27,FAT_BURN,1
2025-06-16T18:28,FAT_BURN,1
2025-06-16T18:29,FAT_BURN,1
2025-06-16T18:30,FAT_BURN,1
2025-06-16T18:31,FAT_BURN,1
2025-06-16T18:32,FAT_BURN,1
2025-06-16T18:33,FAT_BURN,1
2025-06-16T18:34,FAT_BURN,1
2025-06-16T18:35,FAT_BURN,1
2025-06-16T18:36,FAT_BURN,1
2025-06-16T18:37,FAT_BURN,1
2025-06-16T18:38,FAT_BURN,1
2025-06-16T18:39,FAT_BURN,1
2025-06-16T18:40,FAT_BURN,1
2025-06-16T18:41,FAT_BURN,1
2025-06-16T18:43,FAT_BURN,1
2025-06-16T18:44,FAT_BURN,1
2025-06-16T18:45,FAT_BURN,1
2025-06-16T18:46,FAT_BURN,1
2025-06-16T18:47,FAT_BURN,1
2025-06-16T18:48,FAT_BURN,1
2025-06-16T18:49,FAT_BURN,1
2025-06-16T18:50,FAT_BURN,1
2025-06-16T18:51,FAT_BURN,1
2025-06-16T19:51,FAT_BURN,1
2025-06-16T19:52,FAT_BURN,1
2025-06-16T19:53,FAT_BURN,1
2025-06-16T19:54,FAT_BURN,1
2025-06-16T22:20,FAT_BURN,1
2025-06-17T07:39,FAT_BURN,1
2025-06-17T08:51,FAT_BURN,1
2025-06-17T08:53,FAT_BURN,1
2025-06-17T09:11,FAT_BURN,1
2025-06-17T09:30,FAT_BURN,1
2025-06-17T09:33,FAT_BURN,1
2025-06-17T10:04,FAT_BURN,1
2025-06-17T10:05,FAT_BURN,1
2025-06-17T10:06,FAT_BURN,1
2025-06-17T10:07,FAT_BURN,1
2025-06-17T10:08,FAT_BURN,1
2025-06-17T10:13,FAT_BURN,1
2025-06-17T10:19,FAT_BURN,1
2025-06-17T10:29,FAT_BURN,1
2025-06-17T10:30,FAT_BURN,1
2025-06-17T10:31,FAT_BURN,1
2025-06-17T10:32,FAT_BURN,1
2025-06-17T10:34,FAT_BURN,1
2025-06-17T10:35,FAT_BURN,1
2025-06-17T10:36,FAT_BURN,1
2025-06-17T10:37,FAT_BURN,1
2025-06-17T10:38,FAT_BURN,1
2025-06-17T10:40,FAT_BURN,1
2025-06-17T10:41,FAT_BURN,1
2025-06-17T10:42,FAT_BURN,1
2025-06-17T10:43,FAT_BURN,1
2025-06-17T10:45,FAT_BURN,1
2025-06-17T10:48,FAT_BURN,1
2025-06-17T10:54,FAT_BURN,1
2025-06-17T12:02,FAT_BURN,1
2025-06-17T12:26,FAT_BURN,1
2025-06-17T12:27,FAT_BURN,1
2025-06-17T12:28,FAT_BURN,1
2025-06-17T12:29,FAT_BURN,1
2025-06-17T12:30,FAT_BURN,1
2025-06-17T12:31,FAT_BURN,1
2025-06-17T12:32,FAT_BURN,1
2025-06-17T12:33,FAT_BURN,1
2025-06-17T12:36,FAT_BURN,1
2025-06-17T12:37,FAT_BURN,1
2025-06-17T12:43,FAT_BURN,1
2025-06-17T12:45,FAT_BURN,1
2025-06-17T13:02,FAT_BURN,1
2025-06-17T13:03,FAT_BURN,1
2025-06-17T13:04,FAT_BURN,1
2025-06-17T13:05,FAT_BURN,1
2025-06-17T13:06,FAT_BURN,1
2025-06-17T13:09,FAT_BURN,1
2025-06-17T13:10,FAT_BURN,1
2025-06-17T13:14,FAT_BURN,1
2025-06-17T13:27,FAT_BURN,1
2025-06-17T13:35,FAT_BURN,1
2025-06-17T13:36,FAT_BURN,1
2025-06-17T13:38,FAT_BURN,1
2025-06-17T13:39,FAT_BURN,1
2025-06-17T13:40,FAT_BURN,1
2025-06-17T13:42,FAT_BURN,1
2025-06-17T13:44,FAT_BURN,1
2025-06-17T13:45,FAT_BURN,1
2025-06-17T13:50,FAT_BURN,1
2025-06-17T13:51,FAT_BURN,1
2025-06-17T13:52,FAT_BURN,1
2025-06-17T13:53,FAT_BURN,1
2025-06-17T13:54,FAT_BURN,1
2025-06-17T13:56,FAT_BURN,1
2025-06-17T13:59,FAT_BURN,1
2025-06-17T14:05,FAT_BURN,1
2025-06-17T14:06,FAT_BURN,1
2025-06-17T14:26,FAT_BURN,1
2025-06-17T14:29,FAT_BURN,1
2025-06-17T14:30,FAT_BURN,1
2025-06-17T14:31,FAT_BURN,1
2025-06-17T14:32,FAT_BURN,1
2025-06-17T14:53,FAT_BURN,1
2025-06-17T14:54,FAT_BURN,1
2025-06-17T14:55,FAT_BURN,1
2025-06-17T15:00,FAT_BURN,1
2025-06-17T15:09,FAT_BURN,1
2025-06-17T15:14,FAT_BURN,1
2025-06-17T15:18,FAT_BURN,1
2025-06-17T15:20,FAT_BURN,1
2025-06-17T15:21,FAT_BURN,1
2025-06-17T15:29,FAT_BURN,1
2025-06-17T15:30,FAT_BURN,1
2025-06-17T15:32,FAT_BURN,1
2025-06-17T15:37,FAT_BURN,1
2025-06-17T15:41,FAT_BURN,1
2025-06-17T15:42,FAT_BURN,1
2025-06-17T15:43,FAT_BURN,1
2025-06-17T15:44,FAT_BURN,1
2025-06-17T15:45,FAT_BURN,1
2025-06-17T15:46,FAT_BURN,1
2025-06-17T15:47,FAT_BURN,1
2025-06-17T15:48,FAT_BURN,1
2025-06-17T15:49,FAT_BURN,1
2025-06-17T20:34,FAT_BURN,1
2025-06-17T20:35,FAT_BURN,1
2025-06-17T20:45,FAT_BURN,1
2025-06-18T08:11,FAT_BURN,1
2025-06-18T08:18,FAT_BURN,1
2025-06-18T08:22,FAT_BURN,1
2025-06-18T09:00,FAT_BURN,1
2025-06-18T09:20,FAT_BURN,1
2025-06-18T09:23,FAT_BURN,1
2025-06-18T09:24,FAT_BURN,1
2025-06-18T09:26,FAT_BURN,1
2025-06-18T09:27,FAT_BURN,1
2025-06-18T09:31,FAT_BURN,1
2025-06-18T09:56,FAT_BURN,1
2025-06-18T10:09,FAT_BURN,1
2025-06-18T10:46,FAT_BURN,1
2025-06-18T10:47,FAT_BURN,1
2025-06-18T11:14,FAT_BURN,1
2025-06-18T12:32,FAT_BURN,1
2025-06-18T12:35,FAT_BURN,1
2025-06-18T12:41,FAT_BURN,1
2025-06-18T12:42,FAT_BURN,1
2025-06-18T12:43,FAT_BURN,1
2025-06-18T12:44,FAT_BURN,1
2025-06-18T12:45,FAT_BURN,1
2025-06-18T12:46,FAT_BURN,1
2025-06-18T12:47,FAT_BURN,1
2025-06-18T12:48,FAT_BURN,1
2025-06-18T12:49,FAT_BURN,1
2025-06-18T12:50,FAT_BURN,1
2025-06-18T12:51,FAT_BURN,1
2025-06-18T12:52,FAT_BURN,1
2025-06-18T12:53,FAT_BURN,1
2025-06-18T12:54,FAT_BURN,1
2025-06-18T12:55,CARDIO,2
2025-06-18T12:56,FAT_BURN,1
2025-06-18T12:57,FAT_BURN,1
2025-06-18T12:58,FAT_BURN,1
2025-06-18T12:59,FAT_BURN,1
2025-06-18T13:00,FAT_BURN,1
2025-06-18T13:01,FAT_BURN,1
2025-06-18T13:02,FAT_BURN,1
2025-06-18T13:03,FAT_BURN,1
2025-06-18T13:04,FAT_BURN,1
2025-06-18T13:05,CARDIO,2
2025-06-18T13:06,FAT_BURN,1
2025-06-18T13:07,FAT_BURN,1
2025-06-18T13:08,FAT_BURN,1
2025-06-18T13:09,FAT_BURN,1
2025-06-18T13:10,FAT_BURN,1
2025-06-18T13:11,FAT_BURN,1
2025-06-18T13:12,FAT_BURN,1
2025-06-18T13:13,FAT_BURN,1
2025-06-18T13:14,FAT_BURN,1
2025-06-18T13:15,FAT_BURN,1
2025-06-18T13:16,FAT_BURN,1
2025-06-18T13:17,FAT_BURN,1
2025-06-18T13:18,FAT_BURN,1
2025-06-18T13:19,FAT_BURN,1
2025-06-18T13:20,FAT_BURN,1
2025-06-18T13:21,FAT_BURN,1
2025-06-18T13:22,FAT_BURN,1
2025-06-18T13:23,FAT_BURN,1
2025-06-18T13:24,FAT_BURN,1
2025-06-18T13:26,FAT_BURN,1
2025-06-18T13:27,FAT_BURN,1
2025-06-18T13:28,FAT_BURN,1
2025-06-18T13:29,FAT_BURN,1
2025-06-18T13:30,FAT_BURN,1
2025-06-18T13:31,FAT_BURN,1
2025-06-18T13:32,FAT_BURN,1
2025-06-18T13:33,FAT_BURN,1
2025-06-18T13:34,CARDIO,2
2025-06-18T13:35,FAT_BURN,1
2025-06-18T13:36,FAT_BURN,1
2025-06-18T13:40,FAT_BURN,1
2025-06-18T13:41,FAT_BURN,1
2025-06-18T13:42,FAT_BURN,1
2025-06-18T13:43,FAT_BURN,1
2025-06-18T13:45,FAT_BURN,1
2025-06-18T13:46,FAT_BURN,1
2025-06-18T13:54,FAT_BURN,1
2025-06-18T13:55,FAT_BURN,1
2025-06-18T14:01,FAT_BURN,1
2025-06-18T14:03,FAT_BURN,1
2025-06-18T14:21,FAT_BURN,1
2025-06-18T14:28,FAT_BURN,1
2025-06-18T14:29,FAT_BURN,1
2025-06-18T14:30,FAT_BURN,1
2025-06-18T14:31,FAT_BURN,1
2025-06-18T14:32,FAT_BURN,1
2025-06-18T14:34,FAT_BURN,1
2025-06-18T14:35,FAT_BURN,1
2025-06-18T14:36,FAT_BURN,1
2025-06-18T14:37,FAT_BURN,1
2025-06-18T14:38,FAT_BURN,1
2025-06-18T14:39,FAT_BURN,1
2025-06-18T14:40,FAT_BURN,1
2025-06-18T14:41,FAT_BURN,1
2025-06-18T14:43,FAT_BURN,1
2025-06-18T15:36,FAT_BURN,1
2025-06-18T15:37,FAT_BURN,1
2025-06-18T15:38,FAT_BURN,1
2025-06-18T15:39,FAT_BURN,1
2025-06-18T15:47,FAT_BURN,1
2025-06-18T16:45,FAT_BURN,1
2025-06-18T16:46,FAT_BURN,1
2025-06-18T16:47,FAT_BURN,1
2025-06-18T16:48,FAT_BURN,1
2025-06-18T18:36,FAT_BURN,1
2025-06-18T18:38,FAT_BURN,1
2025-06-18T19:39,FAT_BURN,1
2025-06-18T19:44,FAT_BURN,1
2025-06-18T19:46,FAT_BURN,1
2025-06-18T20:07,FAT_BURN,1
2025-06-19T07:13,FAT_BURN,1
2025-06-19T09:17,FAT_BURN,1
2025-06-19T13:17,FAT_BURN,1
2025-06-19T13:18,FAT_BURN,1
2025-06-19T13:19,FAT_BURN,1
2025-06-19T13:20,FAT_BURN,1
2025-06-19T13:21,FAT_BURN,1
2025-06-19T13:22,FAT_BURN,1
2025-06-19T13:23,FAT_BURN,1
2025-06-19T13:24,FAT_BURN,1
2025-06-19T13:25,FAT_BURN,1
2025-06-19T13:26,FAT_BURN,1
2025-06-19T13:27,FAT_BURN,1
2025-06-19T13:29,FAT_BURN,1
2025-06-19T13:30,FAT_BURN,1
2025-06-19T13:31,FAT_BURN,1
2025-06-19T13:32,FAT_BURN,1
2025-06-19T13:33,FAT_BURN,1
2025-06-19T13:34,FAT_BURN,1
2025-06-19T13:35,FAT_BURN,1
2025-06-19T13:36,FAT_BURN,1
2025-06-19T13:37,FAT_BURN,1
2025-06-19T13:38,FAT_BURN,1
2025-06-19T13:39,FAT_BURN,1
2025-06-19T13:41,FAT_BURN,1
