date_time,heart_zone_id,total_minutes
2025-04-24T17:18,FAT_BURN,1
2025-04-24T17:19,CARDIO,2
2025-04-24T17:20,FAT_BURN,1
2025-04-24T17:21,FAT_BURN,1
2025-04-24T17:22,FAT_BURN,1
2025-04-24T17:23,FAT_BURN,1
2025-04-24T17:24,FAT_BURN,1
2025-04-24T17:25,FAT_BURN,1
2025-04-24T17:26,FAT_BURN,1
2025-04-24T17:44,FAT_BURN,1
2025-04-24T17:45,FAT_BURN,1
2025-04-24T17:46,FAT_BURN,1
2025-04-24T17:47,FAT_BURN,1
2025-04-24T17:48,FAT_BURN,1
2025-04-25T02:53,FAT_BURN,1
2025-04-25T08:02,FAT_BURN,1
2025-04-25T09:20,FAT_BURN,1
2025-04-25T09:50,FAT_BURN,1
2025-04-25T09:53,FAT_BURN,1
2025-04-25T09:54,FAT_BURN,1
2025-04-25T09:55,FAT_BURN,1
2025-04-25T09:56,FAT_BURN,1
2025-04-25T09:57,FAT_BURN,1
2025-04-25T09:58,FAT_BURN,1
2025-04-25T10:14,FAT_BURN,1
2025-04-25T10:15,FAT_BURN,1
2025-04-25T10:24,FAT_BURN,1
2025-04-25T10:27,FAT_BURN,1
2025-04-25T10:28,FAT_BURN,1
2025-04-25T10:29,FAT_BURN,1
2025-04-25T10:34,FAT_BURN,1
2025-04-25T10:35,FAT_BURN,1
2025-04-25T10:43,FAT_BURN,1
2025-04-25T13:41,FAT_BURN,1
2025-04-25T13:42,FAT_BURN,1
2025-04-25T13:47,FAT_BURN,1
2025-04-25T13:48,FAT_BURN,1
2025-04-25T13:49,FAT_BURN,1
2025-04-25T13:50,FAT_BURN,1
2025-04-25T13:51,FAT_BURN,1
2025-04-25T13:52,FAT_BURN,1
2025-04-25T13:53,FAT_BURN,1
2025-04-25T13:54,FAT_BURN,1
2025-04-25T13:55,FAT_BURN,1
2025-04-25T13:59,FAT_BURN,1
2025-04-25T14:00,FAT_BURN,1
2025-04-25T14:01,FAT_BURN,1
2025-04-25T14:02,FAT_BURN,1
2025-04-25T14:05,FAT_BURN,1
2025-04-25T14:06,FAT_BURN,1
2025-04-25T14:07,FAT_BURN,1
2025-04-25T14:08,FAT_BURN,1
2025-04-25T14:09,FAT_BURN,1
2025-04-25T14:10,FAT_BURN,1
2025-04-25T14:11,FAT_BURN,1
2025-04-25T14:13,FAT_BURN,1
2025-04-25T14:15,FAT_BURN,1
2025-04-25T14:17,FAT_BURN,1
2025-04-25T14:18,FAT_BURN,1
2025-04-25T14:20,FAT_BURN,1
2025-04-25T14:22,FAT_BURN,1
2025-04-25T14:23,FAT_BURN,1
2025-04-25T14:24,FAT_BURN,1
2025-04-25T14:25,FAT_BURN,1
2025-04-25T14:27,FAT_BURN,1
2025-04-25T14:28,FAT_BURN,1
2025-04-25T14:29,FAT_BURN,1
2025-04-25T14:30,FAT_BURN,1
2025-04-25T14:31,FAT_BURN,1
2025-04-25T14:39,FAT_BURN,1
2025-04-25T14:41,FAT_BURN,1
2025-04-25T14:42,FAT_BURN,1
2025-04-25T14:43,FAT_BURN,1
2025-04-25T14:45,FAT_BURN,1
2025-04-25T14:47,FAT_BURN,1
2025-04-25T14:49,FAT_BURN,1
2025-04-25T14:50,FAT_BURN,1
2025-04-25T14:57,FAT_BURN,1
2025-04-25T15:05,FAT_BURN,1
2025-04-25T15:12,FAT_BURN,1
2025-04-25T15:13,FAT_BURN,1
2025-04-25T15:14,FAT_BURN,1
2025-04-25T15:15,FAT_BURN,1
2025-04-25T15:16,FAT_BURN,1
2025-04-25T15:17,FAT_BURN,1
2025-04-25T15:28,FAT_BURN,1
2025-04-25T15:29,FAT_BURN,1
2025-04-25T15:31,FAT_BURN,1
2025-04-25T15:32,FAT_BURN,1
2025-04-25T15:33,FAT_BURN,1
2025-04-25T15:35,FAT_BURN,1
2025-04-25T15:36,FAT_BURN,1
2025-04-25T15:37,FAT_BURN,1
2025-04-25T15:39,FAT_BURN,1
2025-04-25T15:40,FAT_BURN,1
2025-04-25T15:41,FAT_BURN,1
2025-04-25T15:53,FAT_BURN,1
2025-04-25T16:07,FAT_BURN,1
2025-04-25T16:08,FAT_BURN,1
2025-04-25T18:04,FAT_BURN,1
2025-04-25T21:08,FAT_BURN,1
2025-04-25T21:10,FAT_BURN,1
2025-04-25T21:11,FAT_BURN,1
2025-04-26T10:11,FAT_BURN,1
2025-04-26T17:11,FAT_BURN,1
2025-04-26T17:19,FAT_BURN,1
2025-04-26T17:20,FAT_BURN,1
2025-04-27T18:11,FAT_BURN,1
2025-04-27T18:12,FAT_BURN,1
2025-04-27T18:27,FAT_BURN,1
2025-04-27T18:42,FAT_BURN,1
2025-04-27T18:59,FAT_BURN,1
2025-04-27T19:07,FAT_BURN,1
2025-04-27T19:17,FAT_BURN,1
2025-04-27T19:24,FAT_BURN,1
2025-04-27T19:25,FAT_BURN,1
2025-04-27T19:26,FAT_BURN,1
2025-04-27T19:27,CARDIO,2
2025-04-27T19:28,FAT_BURN,1
2025-04-27T19:29,FAT_BURN,1
2025-04-27T19:30,FAT_BURN,1
2025-04-27T19:31,FAT_BURN,1
2025-04-27T19:32,FAT_BURN,1
2025-04-27T19:33,FAT_BURN,1
2025-04-27T19:34,FAT_BURN,1
2025-04-27T19:35,FAT_BURN,1
2025-04-27T19:36,FAT_BURN,1
2025-04-27T19:37,FAT_BURN,1
2025-04-27T19:38,FAT_BURN,1
2025-04-27T19:39,FAT_BURN,1
2025-04-27T19:40,FAT_BURN,1
2025-04-27T19:41,FAT_BURN,1
2025-04-27T19:43,FAT_BURN,1
2025-04-27T19:46,FAT_BURN,1
2025-04-27T19:47,FAT_BURN,1
2025-04-27T19:48,FAT_BURN,1
2025-04-27T19:51,FAT_BURN,1
2025-04-27T19:52,FAT_BURN,1
2025-04-27T19:53,FAT_BURN,1
2025-04-27T19:54,FAT_BURN,1
2025-04-27T19:55,FAT_BURN,1
2025-04-27T19:56,FAT_BURN,1
2025-04-27T20:00,FAT_BURN,1
2025-04-27T20:01,FAT_BURN,1
2025-04-27T20:02,FAT_BURN,1
2025-04-27T20:03,CARDIO,2
2025-04-27T20:04,CARDIO,2
2025-04-27T20:05,CARDIO,2
2025-04-27T20:06,CARDIO,2
2025-04-27T20:07,CARDIO,2
2025-04-27T20:09,FAT_BURN,1
2025-04-27T20:10,FAT_BURN,1
2025-04-27T20:11,FAT_BURN,1
2025-04-27T20:12,FAT_BURN,1
2025-04-27T20:13,FAT_BURN,1
2025-04-27T20:14,FAT_BURN,1
2025-04-27T20:16,FAT_BURN,1
2025-04-27T20:19,FAT_BURN,1
2025-04-27T20:20,FAT_BURN,1
2025-04-27T20:22,FAT_BURN,1
2025-04-27T20:23,FAT_BURN,1
2025-04-27T20:24,FAT_BURN,1
2025-04-27T20:25,FAT_BURN,1
2025-04-27T20:26,FAT_BURN,1
2025-04-27T20:27,FAT_BURN,1
2025-04-27T20:47,FAT_BURN,1
2025-04-27T20:51,FAT_BURN,1
2025-04-27T20:52,FAT_BURN,1
2025-04-27T20:54,CARDIO,2
2025-04-27T20:55,FAT_BURN,1
2025-04-27T20:56,FAT_BURN,1
2025-04-27T20:57,FAT_BURN,1
2025-04-27T21:09,FAT_BURN,1
2025-04-27T21:10,FAT_BURN,1
2025-04-27T22:34,FAT_BURN,1
2025-04-27T22:49,FAT_BURN,1
2025-04-28T13:56,FAT_BURN,1
2025-04-28T13:57,FAT_BURN,1
2025-04-28T15:13,FAT_BURN,1
2025-04-28T15:35,FAT_BURN,1
2025-04-28T15:36,FAT_BURN,1
2025-04-28T15:37,FAT_BURN,1
2025-04-28T15:50,FAT_BURN,1
2025-04-28T15:51,FAT_BURN,1
2025-04-28T15:53,FAT_BURN,1
2025-04-28T15:54,FAT_BURN,1
2025-04-28T15:55,FAT_BURN,1
2025-04-28T15:56,FAT_BURN,1
2025-04-28T15:57,FAT_BURN,1
2025-04-28T15:58,FAT_BURN,1
2025-04-28T16:00,FAT_BURN,1
2025-04-28T16:02,FAT_BURN,1
2025-04-28T16:03,FAT_BURN,1
2025-04-28T16:04,FAT_BURN,1
2025-04-28T16:27,FAT_BURN,1
2025-04-28T16:30,FAT_BURN,1
2025-04-28T16:31,FAT_BURN,1
2025-04-28T16:32,FAT_BURN,1
2025-04-28T16:46,FAT_BURN,1
2025-04-28T17:35,FAT_BURN,1
2025-04-28T17:40,FAT_BURN,1
2025-04-28T17:41,FAT_BURN,1
2025-04-28T17:42,FAT_BURN,1
2025-04-28T17:47,FAT_BURN,1
2025-04-28T17:48,FAT_BURN,1
2025-04-28T17:49,FAT_BURN,1
2025-04-28T17:50,FAT_BURN,1
2025-04-28T17:52,FAT_BURN,1
2025-04-28T17:53,FAT_BURN,1
2025-04-28T17:54,FAT_BURN,1
2025-04-28T17:55,FAT_BURN,1
2025-04-28T17:56,FAT_BURN,1
2025-04-28T17:57,FAT_BURN,1
2025-04-28T17:58,FAT_BURN,1
2025-04-28T17:59,FAT_BURN,1
2025-04-28T18:04,FAT_BURN,1
2025-04-28T18:05,FAT_BURN,1
2025-04-28T18:15,FAT_BURN,1
2025-04-28T18:16,FAT_BURN,1
2025-04-28T18:25,FAT_BURN,1
2025-04-28T20:59,FAT_BURN,1
2025-04-28T21:00,FAT_BURN,1
2025-04-28T21:01,FAT_BURN,1
2025-04-28T21:02,FAT_BURN,1
2025-04-28T21:03,FAT_BURN,1
2025-04-28T21:05,FAT_BURN,1
2025-04-28T21:06,FAT_BURN,1
2025-04-28T21:07,FAT_BURN,1
2025-04-28T21:08,FAT_BURN,1
2025-04-28T21:23,FAT_BURN,1
2025-04-28T21:36,FAT_BURN,1
2025-04-28T21:38,FAT_BURN,1
2025-04-28T21:39,FAT_BURN,1
2025-04-28T21:46,FAT_BURN,1
2025-04-28T21:52,FAT_BURN,1
2025-04-28T22:58,FAT_BURN,1
2025-04-29T12:38,FAT_BURN,1
2025-04-29T13:31,FAT_BURN,1
2025-04-29T13:32,FAT_BURN,1
2025-04-29T13:35,FAT_BURN,1
2025-04-29T13:36,FAT_BURN,1
2025-04-29T14:40,FAT_BURN,1
2025-04-29T14:41,FAT_BURN,1
2025-04-29T14:42,FAT_BURN,1
2025-04-29T14:43,FAT_BURN,1
2025-04-29T15:18,FAT_BURN,1
2025-04-29T15:19,FAT_BURN,1
2025-04-29T15:21,FAT_BURN,1
2025-04-29T15:25,FAT_BURN,1
2025-04-29T15:26,FAT_BURN,1
2025-04-29T15:27,FAT_BURN,1
2025-04-29T15:31,FAT_BURN,1
2025-04-29T15:32,FAT_BURN,1
2025-04-29T17:14,FAT_BURN,1
2025-04-29T19:34,FAT_BURN,1
2025-04-29T19:35,FAT_BURN,1
2025-04-29T19:36,FAT_BURN,1
2025-04-29T19:37,FAT_BURN,1
2025-04-29T19:38,FAT_BURN,1
2025-04-29T19:39,CARDIO,2
2025-04-29T19:40,FAT_BURN,1
2025-04-29T19:41,FAT_BURN,1
2025-04-29T19:42,FAT_BURN,1
2025-04-29T19:43,FAT_BURN,1
2025-04-29T19:44,FAT_BURN,1
2025-04-29T19:45,FAT_BURN,1
2025-04-29T20:01,FAT_BURN,1
2025-04-29T20:06,FAT_BURN,1
2025-04-29T20:07,FAT_BURN,1
2025-04-29T20:08,FAT_BURN,1
2025-04-29T20:09,FAT_BURN,1
2025-04-29T20:10,FAT_BURN,1
2025-04-29T20:11,FAT_BURN,1
2025-04-29T20:12,FAT_BURN,1
2025-04-29T20:13,FAT_BURN,1
2025-04-29T20:14,FAT_BURN,1
2025-04-29T20:15,FAT_BURN,1
2025-04-29T20:16,FAT_BURN,1
2025-04-29T20:25,FAT_BURN,1
2025-04-29T20:40,FAT_BURN,1
2025-04-29T20:41,FAT_BURN,1
2025-04-29T20:42,FAT_BURN,1
2025-04-30T13:17,FAT_BURN,1
2025-04-30T13:18,FAT_BURN,1
2025-04-30T13:19,FAT_BURN,1
2025-04-30T13:20,FAT_BURN,1
2025-04-30T13:21,FAT_BURN,1
2025-04-30T13:22,FAT_BURN,1
2025-04-30T13:23,FAT_BURN,1
2025-04-30T13:24,FAT_BURN,1
2025-04-30T13:25,FAT_BURN,1
2025-04-30T13:26,FAT_BURN,1
2025-04-30T13:27,FAT_BURN,1
2025-04-30T13:32,FAT_BURN,1
2025-04-30T13:37,FAT_BURN,1
2025-04-30T13:42,FAT_BURN,1
2025-04-30T15:51,FAT_BURN,1
2025-04-30T15:52,FAT_BURN,1
2025-04-30T15:53,FAT_BURN,1
2025-04-30T15:54,FAT_BURN,1
2025-04-30T17:13,FAT_BURN,1
2025-04-30T17:21,FAT_BURN,1
2025-04-30T17:22,FAT_BURN,1
2025-04-30T17:30,FAT_BURN,1
2025-04-30T17:40,FAT_BURN,1
2025-04-30T17:41,FAT_BURN,1
2025-04-30T17:42,CARDIO,2
2025-04-30T17:43,FAT_BURN,1
2025-04-30T17:44,FAT_BURN,1
2025-04-30T17:45,FAT_BURN,1
2025-04-30T17:48,FAT_BURN,1
2025-04-30T17:49,FAT_BURN,1
2025-04-30T17:50,FAT_BURN,1
2025-04-30T17:51,FAT_BURN,1
2025-04-30T17:52,FAT_BURN,1
2025-04-30T17:53,FAT_BURN,1
2025-04-30T18:00,FAT_BURN,1
2025-04-30T21:19,FAT_BURN,1
2025-04-30T21:20,FAT_BURN,1
2025-04-30T21:23,FAT_BURN,1
2025-04-30T22:13,FAT_BURN,1
2025-04-30T22:14,FAT_BURN,1
2025-04-30T22:15,FAT_BURN,1
2025-04-30T22:21,FAT_BURN,1
2025-04-30T22:22,CARDIO,2
2025-04-30T22:23,FAT_BURN,1
2025-04-30T22:24,FAT_BURN,1
2025-04-30T22:25,FAT_BURN,1
2025-04-30T22:26,FAT_BURN,1
